match_id,index,id,period,minute,second,location_x,location_y,team_id,team_name,player_id,player_name,end_location_x,end_location_y,end_location_z,key_pass_id,outcome_id,outcome_name
7567,3363,132b16cc-e474-484a-bec2-494089b517bc,2,83,52,109.0,29.0,770,Germany,5555,Julian Brandt,111.0,30.0,,f888f76a-9b6b-41e7-904e-d78d37f19967,96,Blocked
7567,3369,9631fd24-27e5-42b7-b479-a326e70d06e4,2,83,56,95.0,33.0,770,Germany,5574,Toni Kroos,120.0,42.4,5.0,13b113ef-b26d-4ba0-ae54-bed1c8d47d19,98,Off T
7567,3440,c3fb3e06-df55-4810-a8f7-7f2468205e8f,2,86,25,112.0,39.0,770,Germany,5572,Mats Hummels,120.0,42.0,3.8,3e11b5cc-4b33-4eb0-a32a-9af94046505c,98,Off T
7567,3474,c97db86a-72e6-489d-922c-837262ff6f48,2,87,40,98.0,41.0,770,Germany,5574,Toni Kroos,117.0,37.4,0.5,,100,Saved
7567,3494,4494e3b7-2a6f-48a4-bfde-75ba37e4b5c9,2,88,11,86.0,39.0,791,South Korea,5618,Woo-Young Jung,118.0,43.4,1.6,4a1d51a1-138b-4b5c-b61c-17219d292af2,100,Saved
7567,3524,02e80422-295c-4bb7-94dd-b2ab20fe30bc,2,89,8,98.0,42.0,791,South Korea,5623,Jae-Sung Lee,100.0,41.0,,,96,Blocked
7567,3535,96b4713c-2c43-4fc0-96f5-0609f1be81b2,2,91,9,115.0,42.0,791,South Korea,5604,Young-Gwon Kim,120.0,42.6,0.9,,97,Goal
7567,3578,4788897c-3ea8-48e5-a953-9cf6fc3ba68c,2,94,25,108.0,36.0,770,Germany,5562,Thomas Müller,113.0,49.0,,a4ee520c-e35a-43a5-9563-f4efa48b90f5,101,Wayward
7567,3581,fdd17e7e-55bf-47e7-a53a-1c812bb4f7d4,2,94,27,115.0,47.0,770,Germany,5572,Mats Hummels,120.0,36.6,3.3,,98,Off T
7567,3625,0787f806-1b0d-4d6b-892f-f94728cb6376,2,95,53,116.0,32.0,791,South Korea,3083,Heung-Min Son,120.0,44.0,0.4,5ea29fac-4201-46c5-9341-1589f7ef80f3,97,Goal
7567,3651,b5863087-cf82-4ffb-b637-f1e7d3632817,2,97,28,99.0,35.0,770,Germany,5562,Thomas Müller,104.0,39.0,,59d25e87-0b0c-4762-826d-cf2a5d95ca5c,96,Blocked
7567,3663,b4bd7ac6-5bf3-46cb-b686-37e0e84ca0b5,2,97,39,102.0,49.0,770,Germany,5555,Julian Brandt,118.0,37.2,1.7000000000000002,f82bb307-aadc-4098-b952-b41c64642cfb,100,Saved
7567,3680,cee57292-f34a-4595-bb06-f58bafb561ed,2,98,7,106.0,35.0,770,Germany,5572,Mats Hummels,108.0,35.0,,,96,Blocked
7567,3703,60c04bc0-2d71-4bdd-9e54-a095419682a3,2,98,41,113.0,39.0,770,Germany,5572,Mats Hummels,120.0,37.0,4.5,137b6f8d-c120-4477-b599-d0960c81fb4c,98,Off T
7544,108,fcc7f655-2e66-4901-8fbd-8abbbd0b5627,1,1,50,101.0,30.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,106.0,32.0,,5a0256c0-c5e2-45a4-9e79-075cf37916a0,96,Blocked
7544,289,f569b42d-0b32-4910-bb13-a7dccf975e51,1,7,19,93.0,31.0,799,Saudi Arabia,5191,Mohammed Al Burayk,102.0,31.0,,,96,Blocked
7544,543,d838cbd5-d840-4c69-8ad3-e2c452d45e3b,1,12,7,110.0,34.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,120.0,35.0,3.0,3e1e9d58-35ec-468f-ac41-2e4363e4252e,98,Off T
7544,625,b51f6b3a-084d-46d8-89cd-9edd9bdd14c7,1,14,11,119.0,53.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,44.8,1.6,a55cbf29-cdb4-4072-ba51-193c9a694c8d,98,Off T
7544,913,83f1c7ce-9239-44d1-94f0-bdce248f4eef,1,20,24,111.0,57.0,799,Saudi Arabia,5190,Fahad Mosaed Al Muwallad Al Harbi,120.0,45.2,2.4,5a020ee9-b3b1-4cca-ae11-87f64693bc8b,98,Off T
7544,945,0cb90e71-4490-48e8-aede-109edb3a3f04,1,22,11,114.0,43.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,43.6,1.1,b670c0a9-e384-4a3d-974c-3372fc3515f6,97,Goal
7544,1019,292260aa-e4c4-47ff-900a-049168129fca,1,24,27,110.0,52.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,112.0,52.0,,38f96518-778c-4550-bdc0-3c1fe88c92bf,96,Blocked
7544,1068,4bb0ad66-0b6c-4ef5-a1cd-d84f3c4565b1,1,25,20,96.0,58.0,799,Saudi Arabia,5188,Hattan Babhir,119.0,42.0,2.3,934a4515-b307-4051-92c2-bd7c650f9d4f,100,Saved
7544,1228,ae1268de-3798-45b4-bd43-2f4d1c81a7eb,1,28,17,112.0,49.0,799,Saudi Arabia,5188,Hattan Babhir,120.0,43.8,3.8,509b7cc3-f402-47a9-91d3-e2722c418d5a,98,Off T
7544,1661,f3d5b6a9-b99f-4b23-add7-a0b834ec987d,1,37,34,83.0,40.0,799,Saudi Arabia,5187,Salem Mohammed Al Dawsari,120.0,34.6,7.6,f3f5d036-5d4e-4f79-b46e-25a73a9bbb0c,98,Off T
7544,2284,246e77a5-7f22-4599-8558-c7c49f3f8133,2,50,33,87.0,42.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,118.0,43.6,1.0,,100,Saved
7544,2739,58d6a7ec-5637-417e-a6d9-224273864ba7,2,61,31,112.0,47.0,783,Uruguay,5268,Carlos Andrés Sánchez Arcosa,120.0,37.8,3.8,6de9a656-82b0-45f9-90dc-fb6cf56b229f,98,Off T
7544,2818,0a40959c-24c9-42ad-91cc-1c6e5ad0b700,2,63,6,105.0,59.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,107.0,53.0,,af4cb317-330d-4bc0-90b6-9f891dad9e4b,96,Blocked
7544,2875,676a13c2-d357-46d2-acd6-e023a9176def,2,67,54,114.0,43.0,783,Uruguay,5248,José Martín Cáceres Silva,120.0,44.2,3.8,130a4a11-66a3-42bb-ad3a-7b68a1f74855,98,Off T
7544,3213,74ab6ef0-1b0d-4228-9013-a423e0eea5c6,2,76,53,112.0,34.0,783,Uruguay,5248,José Martín Cáceres Silva,115.0,37.0,,0c4b7bba-1c23-4a84-8996-879841df9ece,96,Blocked
7544,3273,df0ac5c7-f1fd-46a4-88bf-020354d9bebd,2,79,16,92.0,40.0,783,Uruguay,5266,Lucas Torreira Di Pascua,105.0,45.0,,b86dfde5-f41f-40a8-a0e3-a0dccdb20c1a,96,Blocked
7544,3276,3c802bf1-c2af-49c7-bdbc-ac6c07a01dea,2,79,16,105.0,45.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,120.0,34.4,2.1,,98,Off T
7544,3572,fbfcb65e-171e-4ca7-ab30-cbc3a0e9ce63,2,85,17,104.0,41.0,783,Uruguay,4319,Edinson Roberto Cavani Gómez,110.0,41.9,0.2,,100,Saved
7544,3736,e2c4641d-6527-4caf-8b35-581d5cab1621,2,88,18,102.0,40.0,783,Uruguay,5246,Luis Alberto Suárez Díaz,120.0,62.0,,fefca5d5-dfdb-4935-898e-224d43fac462,101,Wayward
7544,3789,a380cb20-e89e-40a1-81e3-73ac215a12a5,2,89,10,94.0,21.0,799,Saudi Arabia,5183,Yasir Gharsan Al Shahrani,97.0,22.0,,ce4e7374-332f-43fa-a77f-aab7960ede43,96,Blocked
7544,3794,9a9ca276-d85f-48d0-b159-ff896fe54d40,2,89,51,111.0,47.0,799,Saudi Arabia,5713,Mohammed Kanoo,118.0,43.4,1.6,b2283648-a26e-4324-8c55-613658068ca1,100,Saved
7544,3859,d2ce8e8a-f5a3-49b2-b49e-6cef940aee29,2,90,59,98.0,24.0,799,Saudi Arabia,5183,Yasir Gharsan Al Shahrani,106.0,30.0,,24e5bd9c-0df0-499a-b276-57079c2044a0,96,Blocked
7541,157,66edf327-64df-41fa-a23b-a6bcb384bd59,1,2,45,104.0,48.0,778,Japan,5679,Yūya Ōsako,111.0,40.7,0.1,,100,Saved
7541,160,451fbbf5-8117-4fb0-a5c2-6d4054ad2eef,1,2,46,103.0,39.0,778,Japan,5684,Shinji Kagawa,108.0,38.0,,,96,Blocked
7541,164,ae587648-afe8-47f1-9dae-a7f43a12a81d,1,5,15,108.0,40.0,778,Japan,5684,Shinji Kagawa,119.0,41.5,0.30000000000000004,,97,Goal
7541,356,fe00edb4-c37d-4b94-bd51-655e424495af,1,11,32,112.0,43.0,769,Colombia,3445,Radamel Falcao García Zárate,119.0,42.6,1.1,f121fd5f-4dc3-49a8-b36e-066264f14b11,100,Saved
7541,456,ef314d70-ccc3-4c14-9659-0e93b7a28b8e,1,14,29,108.0,30.0,778,Japan,5687,Takashi Inui,120.0,45.4,0.2,ee1e52fa-7a10-4476-8c7d-daff5936c835,98,Off T
7541,482,9531bbaa-202e-4d2f-95c4-a72e5093e9e8,1,15,12,93.0,49.0,769,Colombia,5692,Juan Fernando Quintero Paniagua,103.0,45.0,,ad064515-ecac-49f4-89b7-6a80400f1633,96,Blocked
7541,971,7082c13d-1167-4041-8be8-459b4d1f6125,1,25,12,110.0,34.0,769,Colombia,5680,Oscar Fabián Murillo Murillo,116.0,37.0,,a17b43c9-2dbc-4e2c-a6c9-fd3921946474,101,Wayward
7541,985,4a3ad5d5-ceab-4592-9c18-6529ea0f90bf,1,25,26,101.0,60.0,769,Colombia,5689,Juan Guillermo Cuadrado Bello,107.0,54.0,,7472578a-e004-48d9-adb6-beb3ee0c088f,96,Blocked
7541,1242,13cdeb7c-27aa-4834-ba60-9f21f3d833eb,1,31,19,112.0,26.0,778,Japan,5679,Yūya Ōsako,115.0,79.0,,,101,Wayward
7541,1335,3c724346-d4c2-4283-a037-88f9062e689a,1,33,32,109.0,45.0,769,Colombia,3445,Radamel Falcao García Zárate,118.0,42.8,0.8,7b60f1bc-2725-40c3-91fc-40c195ffccc1,100,Saved
7541,1457,980374dc-187d-4203-acb8-665ec272e828,1,38,10,100.0,60.0,769,Colombia,5692,Juan Fernando Quintero Paniagua,120.0,44.0,0.1,,97,Goal
7541,2193,d49c5a3d-2271-490f-84cb-f4f5422b9ebe,2,53,19,117.0,30.0,778,Japan,5679,Yūya Ōsako,120.0,36.8,0.2,33f3a8e8-1add-478f-b18e-e91ff88fb0b6,100,Saved
7541,2337,36feff73-0094-43fb-b9ba-86d03ff74c81,2,56,21,106.0,28.0,778,Japan,5687,Takashi Inui,119.0,43.8,0.5,329f0dd4-8310-4854-b932-d57d98360d7e,100,Saved
7541,2405,66b2552e-b16a-4e2c-b364-53012ac71067,2,58,53,113.0,39.0,778,Japan,3300,Maya Yoshida,120.0,35.2,1.9,c23fbe96-308d-422e-8c0e-e23369220366,98,Off T
7541,2488,81c8b5f8-0913-4a12-a0e3-008d8872cc24,2,60,30,110.0,57.0,778,Japan,3530,Hiroki Sakai,120.0,31.7,0.1,f34d101a-44fd-432b-a3e5-adeceee663b2,98,Off T
7541,2712,5897eec6-b821-471c-8ebf-231ee4aa0f27,2,65,17,105.0,25.0,778,Japan,5687,Takashi Inui,113.0,33.0,,5ea7bcb2-ab1b-45c6-9308-f69bf804f074,96,Blocked
7541,2919,fb0a6d6c-dfa5-49e6-958e-075e91615657,2,70,43,96.0,60.0,778,Japan,5683,Keisuke Honda,120.0,44.0,0.2,5bef8873-e087-44ad-9d73-cfa52072fcab,100,Saved
7541,2999,c8d88639-2c65-41d3-80ed-a724d62194d2,2,72,0,114.0,49.0,778,Japan,3530,Hiroki Sakai,116.0,45.0,,c1778fa5-5754-4a8b-a4ab-1f93cf7d4356,96,Blocked
7541,3005,38c96276-ac25-48aa-987d-05e8abbcd04d,2,72,39,117.0,39.0,778,Japan,5679,Yūya Ōsako,119.0,44.0,1.2,4c735c42-0fe8-4d9e-a088-7b18d39d1430,97,Goal
7541,3198,9683dc66-ae93-4725-b9d7-920fdcb72881,2,77,20,112.0,54.0,769,Colombia,5695,James David Rodríguez Rubio,114.0,50.0,,7dc9ac4a-3157-4139-abb0-8239d5a1a5ad,96,Blocked
7541,3203,156ce667-4a9a-4006-b470-f796ca4d938d,2,77,34,113.0,47.0,769,Colombia,5678,Jefferson Andrés Lerma Solís,112.0,33.0,,9d1a919f-c56e-4a7d-9153-bd7970b27037,101,Wayward
7541,3207,e949258a-fed8-4f3a-b000-16b9fcd063a6,2,77,38,109.0,31.0,769,Colombia,5688,Carlos Arturo Bacca Ahumada,110.0,32.0,,,96,Blocked
7541,3215,7636fd33-958a-41b5-b8fa-8cc6478a502f,2,77,46,111.0,42.0,769,Colombia,5680,Oscar Fabián Murillo Murillo,117.0,46.0,,096a1d25-269a-45a8-991d-f96df0b32799,101,Wayward
7541,3347,bdd974ce-2928-443d-bfdc-4ba26ff4e0ed,2,81,20,108.0,43.0,778,Japan,5679,Yūya Ōsako,120.0,16.0,,a1dc9f49-8a97-4d54-bbd5-bf0d0f9f5860,101,Wayward
7583,101,c4291b22-0bc9-473e-91f3-a670ebe58d3b,1,1,42,111.0,52.0,794,Mexico,5571,Hirving Rodrigo Lozano Bahena,113.0,51.0,,,96,Blocked
7583,193,0fe11b98-9917-4f88-b650-8828864f4341,1,4,47,96.0,43.0,781,Brazil,4320,Neymar da Silva Santos Junior,115.0,40.5,1.6,,100,Saved
7583,365,b88ca37c-e633-42af-91df-895bf70ed548,1,8,37,107.0,43.0,794,Mexico,5564,Carlos Joel Salcedo Hernández,117.0,39.0,,52c2a4d3-7ba3-450d-bba5-f9571440a518,101,Wayward
7583,706,20ac4429-c386-45c4-bb81-482f933615f5,1,17,26,111.0,58.0,794,Mexico,5571,Hirving Rodrigo Lozano Bahena,111.0,53.0,,21185830-01d3-45f0-92b2-01186098a384,96,Blocked
7583,933,bf24dd37-4a8c-4311-b85b-702ed77f4765,1,21,16,105.0,41.0,794,Mexico,5575,Héctor Miguel Herrera López,105.0,41.0,,8b5bc468-1f10-4c3e-9df9-a66101d8800f,96,Blocked
7583,1062,b476f00c-11ea-4678-8816-9ebddf716aa6,1,24,26,116.0,30.0,781,Brazil,4320,Neymar da Silva Santos Junior,117.0,40.5,0.5,b466d4dd-c023-42a7-9522-630a97f7ec33,100,Saved
7583,1105,d09653af-218a-403f-a923-2f1e8efeb641,1,25,51,112.0,48.0,781,Brazil,3202,Gabriel Fernando de Jesus,112.0,46.0,,,96,Blocked
7583,1118,1605a4eb-d6d8-4ec5-a04f-e6eff702515f,1,26,8,102.0,30.0,781,Brazil,3501,Philippe Coutinho Correia,120.0,46.5,3.5,241e6d69-c07d-465a-890e-233873e88de0,98,Off T
7583,1238,d4d13a5c-aac8-4953-982a-3852bf35649b,1,29,3,101.0,26.0,794,Mexico,5560,Carlos Alberto Vela Garrido,120.0,33.9,3.0,9364b6e9-6caa-4c44-97db-eb8ead09c78d,98,Off T
7583,1356,5bf49dbd-cc28-4f1e-b7b9-6a0b42a2eb10,1,32,24,111.0,30.0,781,Brazil,3202,Gabriel Fernando de Jesus,119.0,36.8,1.3,7cf3a01a-a5b4-4afe-be8b-d297844363db,100,Saved
7583,1359,ffa35da7-c27f-4c46-a055-bcaa9a068982,1,32,26,115.0,32.0,781,Brazil,3501,Philippe Coutinho Correia,117.0,40.0,,,101,Wayward
7583,1417,986cb6f2-4ef0-46b5-997f-82f3ff0fd1c3,1,33,45,100.0,31.0,781,Brazil,3501,Philippe Coutinho Correia,104.0,30.0,,a1385896-0002-4d0b-8e46-10f2c550faa7,96,Blocked
7583,1522,0a2919a4-73b2-4992-88cc-2248f632cb1c,1,37,36,93.0,31.0,781,Brazil,3501,Philippe Coutinho Correia,104.0,34.0,,a68a4b6a-35a1-420b-90fe-038b23fb6d86,96,Blocked
7583,1532,e8fb4ffc-c40e-4483-b327-064bf8fecdfa,1,39,6,90.0,27.0,781,Brazil,4320,Neymar da Silva Santos Junior,120.0,34.2,3.6,,98,Off T
7583,1772,0ede0f4b-e537-4b55-87cf-daca0375e600,2,46,11,102.0,48.0,781,Brazil,3202,Gabriel Fernando de Jesus,105.0,47.0,,42e9f1d0-a13b-47c2-877d-e53e6f791d3b,96,Blocked
7583,1833,446b7009-ec46-4f5e-ae5d-a9ff246e3bd3,2,47,39,107.0,31.0,781,Brazil,3501,Philippe Coutinho Correia,118.0,38.0,1.3,c44b67e9-a300-4fac-970e-70219593c860,100,Saved
7583,1889,918a23a7-d4fa-4551-91d5-ab2a2e539553,2,49,33,95.0,33.0,794,Mexico,5576,Jesús Daniel Gallardo Vasconcelos,120.0,34.6,3.8,96a9ebd3-be86-4ed7-b253-90ff2c10153c,98,Off T
7583,1914,14c3695c-3605-4723-88ad-19ba693cb03d,2,50,18,119.0,43.0,781,Brazil,4320,Neymar da Silva Santos Junior,120.0,40.1,0.5,fc0bfd30-0aea-449a-a5a2-fe5723927860,97,Goal
7583,1938,75487024-cde8-4d52-a218-4b363bd52321,2,51,48,92.0,33.0,794,Mexico,5563,José Andrés Guardado Hernández,98.0,32.0,,acf61084-c11b-47a8-8d43-b2c935345a74,96,Blocked
7583,1978,0b6f3b32-6fd8-47fb-b9a4-90a8eab91325,2,53,2,97.0,54.0,794,Mexico,5556,Miguel Arturo Layún Prado,101.0,52.0,,,96,Blocked
7583,2071,74bc685b-bba5-4cc4-be97-de1f606b33b2,2,55,33,99.0,54.0,781,Brazil,4320,Neymar da Silva Santos Junior,120.0,34.8,1.8,be15dd11-d76a-47fd-a9bf-027f32907b2a,98,Off T
7583,2228,6188fae2-30ef-4c23-9156-7ab34552a2fd,2,58,41,107.0,43.0,781,Brazil,5542,José Paulo Bezzera Maciel Júnior,120.0,43.6,1.5,c6459571-5ca1-4a7f-9e61-3ee620d1d6d0,100,Saved
7583,2323,8ba68898-7f03-4183-9e3b-632f0f03d39b,2,60,41,91.0,41.0,794,Mexico,5571,Hirving Rodrigo Lozano Bahena,98.0,42.0,,e7aeb08c-fd15-4173-bfd9-d8f7e0616014,96,Blocked
7583,2330,dfe53547-ba5a-4d0f-b2c3-1aadcb808430,2,60,43,100.0,56.0,794,Mexico,5560,Carlos Alberto Vela Garrido,120.0,41.1,2.2,,100,Saved
7583,2367,037fa4bd-c66d-48a8-be7d-3fc3149fe5f2,2,62,59,106.0,54.0,781,Brazil,3472,Willian Borges da Silva,118.0,41.3,2.3,82a52011-fd8f-45f1-ab45-ba8a77b7caae,100,Saved
7583,2524,be6112b5-5ad9-4e07-899a-e015af800c89,2,67,37,104.0,40.0,781,Brazil,4320,Neymar da Silva Santos Junior,120.0,35.0,0.2,27a590f6-246b-41e4-8946-34d1359823fe,98,Off T
7583,2585,4e82249b-aada-4211-81db-9f1b8c537ab3,2,69,13,93.0,41.0,794,Mexico,5563,José Andrés Guardado Hernández,105.0,40.0,,,96,Blocked
7583,2722,cbba3d1a-5f6a-4d46-bcf6-ba7004c31775,2,74,46,97.0,55.0,781,Brazil,3472,Willian Borges da Silva,119.0,42.8,0.2,9c9e870f-2835-485d-b179-cd5d069fcb94,100,Saved
7583,3038,a9331dba-0d79-4dbe-879c-65ceb7a3f733,2,86,6,109.0,29.0,794,Mexico,5561,Hugo Ayala Castro,118.0,47.0,,,101,Wayward
7583,3098,f7df8a29-8373-4e29-8cfd-c1b8a004a23c,2,87,54,112.0,33.0,781,Brazil,4320,Neymar da Silva Santos Junior,115.0,39.5,0.2,7865752e-2f64-40e4-b301-70060df14e9c,100,Saved
7583,3101,d49041e2-1526-4642-9274-192ec5589332,2,87,55,119.0,43.0,781,Brazil,3535,Roberto Firmino Barbosa de Oliveira,120.0,40.3,0.9,,97,Goal
7583,3203,9569a293-6963-466e-b8a2-e42cf0c1f205,2,91,30,111.0,59.0,794,Mexico,5571,Hirving Rodrigo Lozano Bahena,120.0,45.2,2.6,,98,Off T
7583,3333,1f0c4bff-5b81-480b-af00-b6fea0d64e3f,2,94,46,105.0,52.0,794,Mexico,5568,Raúl Alonso Jiménez Rodríguez,112.0,49.0,,19a27379-22f8-4484-9028-4dd7b426caa8,96,Blocked
7572,646,9bdc25ab-1c1b-4ed2-9e5a-ea5c3672f883,1,11,54,113.0,38.0,778,Japan,3810,Shinji Okazaki,120.0,33.7,0.8,fb0e8094-030f-4a31-87d9-f26e496220c9,98,Off T
7572,664,e40612c9-4a11-4705-9463-8cfbd983c9d2,1,12,46,100.0,28.0,778,Japan,6337,Yoshinori Muto,119.0,36.6,0.4,6bb4168e-a7db-4456-aa1b-3a968039586a,100,Saved
7572,760,b138dfdc-8d81-4cac-a580-bc2d9308c58c,1,14,54,98.0,32.0,789,Poland,5668,Robert Lewandowski,102.0,35.0,,70b43c99-0bfa-44fe-80d6-8a9ef2bbe9f7,96,Blocked
7572,784,39845660-0169-4f5b-8e9b-0b32dd7f70f5,1,15,15,97.0,43.0,778,Japan,6339,Gotoku Sakai,118.0,39.1,0.5,07671d49-4e8f-48c7-8cb1-1c3c2022473e,100,Saved
7572,1076,6ee5b350-726d-4fe7-9379-a80c57542582,1,22,54,93.0,38.0,789,Poland,6336,Rafał Kurzawa,101.0,37.0,,28696265-ddd0-4de4-8524-360a257b15f0,96,Blocked
7572,1350,3aec1142-34c9-41f0-a114-f37c9e295995,1,31,50,108.0,39.0,789,Poland,5667,Kamil Grosicki,119.0,36.2,1.3,c6d93e36-a72b-4baa-b208-7da541b1395d,100,Saved
7572,1359,0f1147cc-44da-40a3-adb9-717068f0ff27,1,32,32,85.0,48.0,789,Poland,6195,Jacek Góralski,120.0,41.9,5.5,,98,Off T
7572,1431,5465d521-d0f5-450b-a5af-dfc026355b35,1,34,7,114.0,58.0,778,Japan,6191,Takashi Usami,119.0,38.3,0.9,140159ea-265f-42f8-83c2-44bd9a4e983d,100,Saved
7572,1545,25f5c003-e779-4173-ad63-136e8490e22f,1,36,56,104.0,50.0,789,Poland,6336,Rafał Kurzawa,120.0,45.4,4.9,,98,Off T
7572,1633,a6faa20b-4eaf-4fae-a31e-c487a03e895a,1,40,31,109.0,38.0,778,Japan,6338,Tomoaki Makino,114.0,26.0,,7dd25275-a077-4881-bc5a-4967a1a008f7,101,Wayward
7572,2120,37a71174-d95f-4106-bc52-a18e58c5e18b,2,52,39,97.0,32.0,778,Japan,6191,Takashi Usami,108.0,35.0,,69534a0b-1a29-434e-ab03-9bb002c40c35,96,Blocked
7572,2354,d7473f1f-81a5-412f-b50f-97c6973e1234,2,57,25,113.0,41.0,778,Japan,6337,Yoshinori Muto,115.0,41.0,,45d64ecc-9472-4f45-b365-d5f7f2ed7569,101,Wayward
7572,2359,3a3d9b0b-174e-4f25-a684-8e6b4641f982,2,57,28,118.0,34.0,778,Japan,6338,Tomoaki Makino,120.0,35.0,0.9,,98,Off T
7572,2392,9e819578-db9d-4165-ba2e-fff25667f607,2,58,55,114.0,46.0,789,Poland,4626,Jan Bednarek,120.0,43.4,1.3,19d28bd8-a62e-46cf-aea8-f36800621777,97,Goal
7572,2486,d3deec67-f1a2-4815-b100-76e71c608cb0,2,61,45,104.0,35.0,778,Japan,6191,Takashi Usami,105.0,35.0,,bb01797e-e694-4c4e-b2ac-6ac8bbcb40b4,96,Blocked
7572,2564,496099be-4ad5-44ad-8cd2-cc92e1c18a1d,2,63,12,96.0,47.0,789,Poland,5660,Piotr Zieliński,98.0,46.0,,00ccfd5a-d07b-4396-804e-7269ed002b6b,96,Blocked
7572,2668,590345c5-2f85-4474-91b9-c0d7d5fa89a6,2,67,19,106.0,35.0,789,Poland,5667,Kamil Grosicki,120.0,48.7,0.9,7917a1ea-bb99-4bb4-9c9f-16f59ef3368d,98,Off T
7572,2696,d9a08b1c-e0d3-4554-9dc8-ca38cf83d9cb,2,69,6,107.0,16.0,778,Japan,5687,Takashi Inui,120.0,46.5,0.9,6b7c48ad-cfc7-4608-a4f3-fc817242c7b3,98,Off T
7572,2783,9f866d10-c861-4f84-857b-2ca002f3e6e0,2,71,45,113.0,39.0,778,Japan,3300,Maya Yoshida,120.0,46.5,0.6000000000000001,e9f5cdc3-c6fe-47d1-87b8-aa42d771adbf,98,Off T
7572,2847,465e9695-859d-4ee9-80fa-0b10af440b2f,2,73,28,109.0,43.0,789,Poland,5668,Robert Lewandowski,120.0,38.3,4.6,917511d2-a257-48fe-8a80-2d170ef363fe,98,Off T
7572,2974,d4eef8d8-3c52-43c8-9911-57b7002e40ed,2,77,35,109.0,41.0,789,Poland,3034,Kamil Glik,120.0,34.4,5.6,366767d3-640c-4f9f-b907-6ec1dd80a2f0,98,Off T
7572,3113,fe7d02b0-1694-41a5-b8b2-828ecec50b2b,2,81,26,110.0,40.0,789,Poland,4685,Artur Jędrzejczyk,111.0,40.0,,4462c89d-dc1c-4bf5-b3b4-2005542b6e76,96,Blocked
7547,27,ee263d82-1ea2-4819-bc95-a699178ba3dc,1,1,41,114.0,38.0,776,Denmark,5527,Thomas Delaney,120.0,33.5,0.2,642d9824-07ba-4953-8fb8-b7e67f2c34eb,98,Off T
7547,169,60095c9d-2930-4631-be8b-254512e09e74,1,4,12,101.0,53.0,792,Australia,5491,Tom Rogić,102.0,53.0,,a950e08c-3012-433b-8748-0ffe50264954,96,Blocked
7547,174,81da2b0a-5186-4b6c-9c25-1951ac5f0650,1,4,48,113.0,42.0,792,Australia,5481,Mathew Leckie,120.0,40.5,4.3,4a9a56d6-3c0d-4068-8237-95c123942b8e,98,Off T
7547,214,b54f83ed-8ddb-4864-9b0b-ccc1f4f95da0,1,6,7,104.0,39.0,776,Denmark,3043,Christian Dannemann Eriksen,120.0,37.8,2.5,9eac306c-fadb-4bf3-bcc2-592e03882bd5,97,Goal
7547,819,190d42ab-06ad-4925-8ed0-13cd35f511c6,1,21,22,88.0,38.0,776,Denmark,5516,Pione Sisto Ifolo Emirmija,118.0,38.9,1.5,80d56b67-0a49-4171-b374-18d4f4e99094,100,Saved
7547,834,42a869eb-4f3d-46cc-bfb7-fe9176e10123,1,22,26,93.0,33.0,792,Australia,5491,Tom Rogić,120.0,46.1,0.2,,98,Off T
7547,881,939c3230-a81a-473c-9fee-6785d9480f83,1,23,37,113.0,42.0,776,Denmark,5522,Nicolai Jørgensen,120.0,46.1,1.6,114f81fb-3140-4ae7-b4c3-34d8349115fc,98,Off T
7547,1232,639a0926-b7b4-46c6-b7f4-3f18c2f52be9,1,29,54,111.0,44.0,792,Australia,5494,Robbie Kruse,112.0,43.0,,a8f8a29d-49bc-4520-a013-bc9a3d25fb36,96,Blocked
7547,1237,56508d8e-7e27-4904-91a4-b261ccb9a599,1,29,56,92.0,40.0,792,Australia,3281,Aaron Mooy,100.0,41.0,,,96,Blocked
7547,1470,dcdc2dd2-542e-4f87-b652-6be61694be1c,1,35,15,110.0,41.0,792,Australia,5481,Mathew Leckie,111.0,39.0,,dc410896-2019-42aa-9b57-af9da4058715,96,Blocked
7547,1474,213edd26-db05-4404-830c-baf694149a1c,1,37,56,109.0,41.0,792,Australia,5489,Mile Jedinak,120.0,42.4,0.2,,97,Goal
7547,1571,e965049d-6c52-4f33-9df3-120eae054c5e,1,42,5,108.0,32.0,776,Denmark,5524,Jens Stryger Larsen,119.0,41.5,1.3,85686ffa-4f3c-40df-9d0e-30baa3a7c567,100,Saved
7547,2011,0367d514-3caa-4961-a42a-7536206f3e5a,2,50,46,107.0,40.0,776,Denmark,5516,Pione Sisto Ifolo Emirmija,109.0,39.0,,87c2dfbf-dd31-41c4-9360-d37a7f25f228,96,Blocked
7547,2854,efebfdda-682a-41a2-bced-cfc60685d91a,2,70,16,94.0,26.0,792,Australia,3281,Aaron Mooy,120.0,43.4,4.0,c05c72c7-2b42-4f8b-8f31-ee52c9e1b714,98,Off T
